global_step,metric,value
153152,episodic_length,1000.0
153600,value_loss,0.06316154450178146
153600,policy_loss,-0.5730756521224976
153600,approx_kl,3.0700573921203613
153600,clipfrac,0.853759765625
153600,explained_variance,0.8580835610628128
153600,sps,600.0
154153,episodic_return,-341.2716709279166
154153,episodic_length,1000.0
155154,episodic_return,-799.5811011551176
155154,episodic_length,1000.0
155648,value_loss,0.12551221251487732
155648,policy_loss,-0.6503768563270569
155648,approx_kl,3.662318706512451
155648,clipfrac,0.906005859375
155648,explained_variance,0.8660153299570084
155648,sps,599.0
156155,episodic_return,153.51247356959018
156155,episodic_length,1000.0
157156,episodic_return,185.20269309821197
157156,episodic_length,1000.0
157696,value_loss,0.01754003018140793
157696,policy_loss,-35.62561798095703
157696,approx_kl,16.45745277404785
157696,clipfrac,0.8814453125
157696,explained_variance,0.30197155475616455
157696,sps,600.0
158157,episodic_return,120.39208330768115
158157,episodic_length,1000.0
159158,episodic_return,179.1220909865777
159158,episodic_length,1000.0
159744,value_loss,0.014342818409204483
159744,policy_loss,-2.9076733589172363
159744,approx_kl,8.057632446289062
159744,clipfrac,0.90498046875
159744,explained_variance,0.31951916217803955
159744,sps,600.0
160159,episodic_return,170.71088360362958
160159,episodic_length,1000.0
161160,episodic_return,-450.45820643804313
161160,episodic_length,1000.0
161792,value_loss,0.10665076971054077
161792,policy_loss,-0.6441023349761963
161792,approx_kl,3.254746437072754
161792,clipfrac,0.91015625
161792,explained_variance,0.8737567216157913
161792,sps,600.0
162161,episodic_return,-179.2658373207473
162161,episodic_length,1000.0
163162,episodic_return,20.34322279391755
163162,episodic_length,1000.0
163840,value_loss,0.027658816426992416
163840,policy_loss,-125.89004516601562
163840,approx_kl,163.2225799560547
163840,clipfrac,0.91044921875
163840,explained_variance,0.7675214558839798
163840,sps,600.0
164163,episodic_return,124.45549411583755
164163,episodic_length,1000.0
165164,episodic_return,-141.26915937049333
165164,episodic_length,1000.0
165888,value_loss,0.05642298609018326
165888,policy_loss,-15.004648208618164
165888,approx_kl,8.188509941101074
165888,clipfrac,0.879296875
165888,explained_variance,0.8806160911917686
165888,sps,600.0
166165,episodic_return,-212.0106342562235
166165,episodic_length,1000.0
167166,episodic_return,-473.6968229677025
167166,episodic_length,1000.0
167936,value_loss,0.12032194435596466
167936,policy_loss,-1.3823165893554688
167936,approx_kl,3.4929327964782715
167936,clipfrac,0.91337890625
167936,explained_variance,0.8876796811819077
167936,sps,601.0
168167,episodic_return,-1060.7654555193762
168167,episodic_length,1000.0
169168,episodic_return,-421.3376603120233
169168,episodic_length,1000.0
169984,value_loss,0.12105675041675568
169984,policy_loss,-2.1671640872955322
169984,approx_kl,7.2136712074279785
169984,clipfrac,0.879150390625
169984,explained_variance,0.868464395403862
169984,sps,601.0
170169,episodic_return,-150.68222032072492
170169,episodic_length,1000.0
171170,episodic_return,168.19897754668636
171170,episodic_length,1000.0
