global_step,metric,value
28672,sps,559.0
28690,episodic_return,295.4739797831061
28690,episodic_length,170.0
28847,episodic_return,276.9039709476608
28847,episodic_length,156.0
29007,episodic_return,275.7638767295647
29007,episodic_length,159.0
29227,episodic_return,116.70529862358559
29227,episodic_length,219.0
29393,episodic_return,284.85185031082256
29393,episodic_length,165.0
29522,episodic_return,239.02545390099584
29522,episodic_length,128.0
29664,episodic_return,251.45415973759157
29664,episodic_length,141.0
29833,episodic_return,283.3948320477713
29833,episodic_length,168.0
29980,episodic_return,263.8454557460521
29980,episodic_length,146.0
30104,episodic_return,230.82122776499455
30104,episodic_length,123.0
30229,episodic_return,229.06985820575053
30229,episodic_length,124.0
30428,episodic_return,320.5355143984162
30428,episodic_length,198.0
30583,episodic_return,274.43192013952466
30583,episodic_length,154.0
30720,value_loss,0.059223830699920654
30720,policy_loss,-0.429837703704834
30720,approx_kl,1.0479736328125
30720,clipfrac,0.70771484375
30720,explained_variance,0.8616050183773041
30720,sps,559.0
30772,episodic_return,304.28115282735706
30772,episodic_length,188.0
30996,episodic_return,344.22945828791626
30996,episodic_length,223.0
31154,episodic_return,275.72099011323655
31154,episodic_length,157.0
31361,episodic_return,330.04659705063835
31361,episodic_length,206.0
31643,episodic_return,179.53987995395212
31643,episodic_length,281.0
31682,episodic_return,26.572032001628788
31682,episodic_length,38.0
31855,episodic_return,297.5917731161508
31855,episodic_length,172.0
32048,episodic_return,313.6634150146956
32048,episodic_length,192.0
32228,episodic_return,303.16523446212824
32228,episodic_length,179.0
32375,episodic_return,260.33407810212657
32375,episodic_length,146.0
32619,episodic_return,373.11708989008844
32619,episodic_length,243.0
32768,value_loss,0.007603555917739868
32768,policy_loss,-0.07956942915916443
32768,approx_kl,1.6147087812423706
32768,clipfrac,0.63955078125
32768,explained_variance,0.9331728294491768
32768,sps,559.0
32891,episodic_return,379.6630901047149
32891,episodic_length,271.0
33054,episodic_return,272.4464929100451
33054,episodic_length,162.0
33216,episodic_return,273.2734466770285
33216,episodic_length,161.0
33399,episodic_return,291.2681317668428
33399,episodic_length,182.0
33632,episodic_return,352.486493734514
33632,episodic_length,232.0
33807,episodic_return,300.21756451022867
33807,episodic_length,174.0
33975,episodic_return,258.47858911051003
33975,episodic_length,167.0
34136,episodic_return,256.57923916106887
34136,episodic_length,160.0
34295,episodic_return,257.5794695067601
34295,episodic_length,158.0
34423,episodic_return,229.66491675694442
34423,episodic_length,127.0
34627,episodic_return,312.8215136403636
34627,episodic_length,203.0
34791,episodic_return,264.9607390277887
34791,episodic_length,163.0
34816,value_loss,0.029434502124786377
34816,policy_loss,-0.16323038935661316
34816,approx_kl,0.6722590327262878
34816,clipfrac,0.628857421875
34816,explained_variance,0.7818046808242798
34816,sps,558.0
34934,episodic_return,264.00351547576076
34934,episodic_length,142.0
35102,episodic_return,280.5849413261165
35102,episodic_length,167.0
35251,episodic_return,265.0429495571482
35251,episodic_length,148.0
35431,episodic_return,84.63576858183781
35431,episodic_length,179.0
35680,episodic_return,132.1210836582615
35680,episodic_length,248.0
35812,episodic_return,237.90516140433724
35812,episodic_length,131.0
36025,episodic_return,334.8539356067835
36025,episodic_length,212.0
36226,episodic_return,313.158067698799
36226,episodic_length,200.0
36370,episodic_return,257.34074789730204
36370,episodic_length,143.0
36547,episodic_return,298.41785999661863
36547,episodic_length,176.0
36733,episodic_return,301.69750549090065
36733,episodic_length,185.0
36864,value_loss,0.01468252670019865
36864,policy_loss,-0.10111621022224426
36864,approx_kl,0.46750083565711975
36864,clipfrac,0.6408203125
36864,explained_variance,0.9334955215454102
36864,sps,558.0
36906,episodic_return,293.811057370309
36906,episodic_length,172.0
37071,episodic_return,52.24242466230783
37071,episodic_length,164.0
37256,episodic_return,73.61845412925464
37256,episodic_length,184.0
37523,episodic_return,158.8754312114943
37523,episodic_length,266.0
37661,episodic_return,254.79027983603845
37661,episodic_length,137.0
37817,episodic_return,279.44186963752924
37817,episodic_length,155.0
37964,episodic_return,242.2361320132527
37964,episodic_length,146.0
38127,episodic_return,287.18677754804906
38127,episodic_length,162.0
38288,episodic_return,277.9589399299766
